wavelength,flux
5882.151208106001,1.0111036799308843
5882.205620670892,1.010083452126093
5882.260033235783,1.0007774982938324
5882.314445800674,1.0011378108544013
5882.368858365564,1.0051156187187829
5882.423270930454,1.0109495717177837
5882.477683495345,1.0107142618898959
5882.532096060237,1.0104265356456072
5882.586508625127,1.0103408105445006
5882.640921190017,1.0091833719706738
5882.695333754908,0.9997761520946284
5882.749746319799,1.0000792096307591
5882.80415888469,0.9803927872070332
5882.85857144958,0.9284697107431503
5882.912984014471,0.8584594357084493
5882.967396579361,0.9650327234078949
5883.021809144252,1.0090840550123181
5883.076221709143,1.0106184465822825
5883.130634274034,1.0107650249149382
5883.185046838924,1.0083668279759332
5883.239459403814,0.9946657221724342
5883.293871968705,0.9807404028901262
5883.348284533597,1.0035312688887337
5883.402697098487,1.010293765530857
5883.457109663377,1.0093847429650227
5883.5115222282675,1.0086080906322696
5883.565934793159,1.009675674324796
5883.62034735805,1.0114155241315945
5883.67475992294,1.0113205669862673
5883.7291724878305,1.0114783312384605
5883.783585052721,1.011216391566735
5883.837997617612,1.0109831589228364
5883.892410182503,1.0114450952243896
5883.9468227473935,1.0107887237060085
5884.001235312284,1.0102715118557428
5884.055647877174,1.0090956238975808
5884.110060442065,1.0093696493207238
5884.164473006956,1.0106333261955311
5884.218885571847,1.0099420254119393
5884.273298136737,1.0087681300722886
5884.327710701627,1.0091133969890924
5884.382123266519,1.0052264048454351
5884.436535831409,1.000443102709171
5884.4909483963,1.0084624612313133
5884.54536096119,1.0095038444141136
5884.599773526081,1.0095666799423912
5884.654186090972,1.007657411354415
5884.708598655862,1.0053361673680874
5884.7630112207535,1.0084918719460556
5884.817423785644,1.0095874286452293
5884.871836350534,1.008763392436087
5884.926248915425,1.0069520195827877
5884.980661480316,1.0070440512188472
5885.035074045207,1.003764012300441
5885.089486610097,1.0050124371334606
5885.143899174987,1.0029291222569343
5885.198311739879,1.000235877315951
5885.252724304769,0.9995761274773624
5885.30713686966,0.986189089031655
5885.36154943455,0.88519450807996
5885.415961999441,0.5025610085867901
5885.470374564332,0.4572140362388035
5885.524787129222,0.8322511194537814
5885.579199694113,0.9875609790546682
5885.633612259004,0.9990703140637518
5885.688024823894,1.002576781738915
5885.742437388785,1.0062772910678552
5885.7968499536755,1.0089793677880965
5885.851262518567,1.0093865797210577
5885.905675083457,1.0085134946616845
5885.960087648347,1.0072447066112196
5886.014500213238,0.9983062890993855
5886.068912778129,0.9654353408689628
5886.12332534302,0.9915089586360142
5886.17773790791,1.0087692270518027
5886.232150472801,1.009269312507581
5886.286563037691,1.009378288273496
5886.340975602582,1.0071319195845665
5886.395388167473,1.0048104168122092
5886.449800732364,1.005919749244211
5886.504213297254,1.0088184844189263
5886.558625862144,1.0062814816442334
5886.6130384270355,0.9977819568489565
5886.667450991927,0.9785553825107611
5886.721863556817,0.9958171315108061
5886.776276121707,1.0105209779326945
5886.830688686598,1.011317947559991
5886.885101251489,1.0114783312384605
5886.93951381638,1.0109982846235708
5886.99392638127,1.011020107517223
5887.048338946161,1.0114055113558367
5887.102751511051,1.0113186392417253
5887.157164075942,1.01099788868804
5887.211576640833,1.0088920640151617
5887.265989205724,1.0073554088892995
5887.320401770614,1.0092282250364206
5887.374814335504,1.0103027133879692
5887.429226900395,1.0106013470398494
5887.483639465287,1.0095439106348407
5887.538052030177,1.008777998170501
5887.592464595067,1.009307974770811
5887.6468771599575,1.0093723597579687
5887.701289724849,1.0093170571508912
5887.75570228974,1.0086742723537783
5887.81011485463,1.0056415168176418
5887.8645274195205,0.9970537460458594
5887.918939984411,1.0029272275374126
5887.973352549302,1.004874084539428
5888.027765114193,0.999231917167598
5888.0821776790835,1.0032882289360665
5888.136590243974,1.0068943218121376
5888.191002808864,1.0062318757915836
5888.245415373755,1.006135205387868
5888.299827938647,1.006978029522431
5888.354240503537,1.0064899314066118
5888.408653068427,1.0011935333360744
5888.4630656333175,0.9960791255455324
5888.517478198209,1.0040974271505692
5888.5718907631,1.005918635249499
5888.62630332799,1.0054214844396887
5888.6807158928805,1.0040953969288906
5888.735128457771,1.0043406328425275
5888.789541022662,1.0050853884556508
5888.843953587553,1.0047292923889226
5888.8983661524435,1.004306646634619
5888.952778717334,1.0037504870556986
5889.007191282224,1.0007815468233294
5889.061603847115,0.9836508738813006
5889.1160164120065,0.9721133112780755
5889.170428976897,0.9979230714694395
5889.224841541787,1.0020286447673084
5889.279254106677,1.0019689944362975
5889.333666671569,0.9976598930292033
5889.38807923646,0.9948682519290333
5889.44249180135,0.9957521987509773
5889.49690436624,0.9962616155927752
5889.551316931131,0.9932831225368228
5889.605729496022,0.9817754039515729
5889.660142060913,0.9878702932358759
5889.714554625803,0.9919234029955841
5889.768967190694,0.9889556640066312
5889.823379755584,0.9837290419600749
5889.877792320475,0.980122321892147
5889.932204885366,0.9792233975646325
5889.986617450257,0.9810025712645947
5890.041030015147,0.9795209208389334
5890.095442580037,0.9763074459835581
5890.149855144929,0.9608442969201818
5890.20426770982,0.9331102123088505
5890.25868027471,0.9559960710954349
5890.3130928396,0.964855353674037
5890.367505404491,0.9632782687677867
5890.421917969382,0.9564973304278896
5890.476330534273,0.9444947261226503
5890.530743099163,0.9302654324310976
5890.585155664054,0.9405327418720483
5890.639568228944,0.9359996982505282
5890.693980793835,0.9248774949342901
5890.748393358726,0.9136423331407796
5890.802805923617,0.9022686208756568
5890.857218488507,0.8880285848045223
5890.911631053397,0.8689073180421303
5890.9660436182885,0.8462108465215832
5891.02045618318,0.8174438661644684
5891.07486874807,0.7865997207193773
5891.12928131296,0.7490365621482645
5891.183693877851,0.7050142223460073
5891.238106442742,0.6538241623260347
5891.292519007632,0.5982534500815014
5891.346931572523,0.5395134279317713
5891.401344137414,0.4769943072161122
5891.455756702304,0.3756068442894445
5891.510169267195,0.19674385542729877
5891.564581832085,0.13433233170881312
5891.618994396977,0.15081526598078893
5891.673406961867,0.2544164288734536
5891.727819526757,0.4225761289270023
5891.782232091648,0.5001481880261981
5891.836644656539,0.5591596212602983
5891.89105722143,0.6169002268416851
5891.94546978632,0.6724723939579269
5891.9998823512105,0.7215107659587453
5892.054294916102,0.7556632514355501
5892.108707480992,0.7465822838121062
5892.163120045883,0.7965289218773485
5892.217532610774,0.8521878829939683
5892.271945175664,0.8762233412782328
5892.326357740555,0.8912815048449738
5892.380770305445,0.9073456885545097
5892.435182870337,0.9216816017279833
5892.489595435227,0.9327183339163615
5892.544008000117,0.9413630923750035
5892.598420565008,0.9479431123063046
5892.652833129899,0.9544372165651767
5892.70724569479,0.952257414314031
5892.76165825968,0.9059818195063929
5892.8160708245705,0.8268154023372469
5892.870483389462,0.94369672905087
5892.924895954352,0.9770934828721304
5892.979308519243,0.9817136494200168
5893.0337210841335,0.9871630720680816
5893.088133649024,0.9876146262746147
5893.142546213914,0.9845833243308222
5893.196958778805,0.9928893917923522
5893.2513713436965,0.9958420723604212
5893.305783908587,0.9978182122539416
5893.360196473477,0.9988408598019278
5893.414609038367,0.9989020900197717
5893.469021603259,0.9946757379687935
5893.52343416815,0.9903816684684206
5893.57784673304,0.9982746456082181
5893.63225929793,0.9964457772626528
5893.686671862821,1.0013897797356375
5893.741084427712,1.0046590979609862
5893.795496992603,1.005460756221206
5893.849909557493,1.0036357241540552
5893.904322122384,1.0028593614878083
5893.958734687274,1.0047188049508708
5894.013147252165,0.999638423306573
5894.0675598170565,0.9780913984971593
5894.121972381947,0.9710361860838661
5894.176384946837,0.9998137208066974
5894.230797511727,0.9905708816473187
5894.285210076619,0.8867208308857896
5894.33962264151,0.8199073948852971
5894.3940352064,0.8448902142392125
5894.44844777129,0.4369862759187013
5894.502860336181,0.48979582365721774
5894.557272901072,0.9298723067640972
5894.611685465963,1.006851631176782
5894.666098030853,1.0092176642762056
5894.720510595744,1.0093636038377332
5894.774923160634,1.0071630464283812
5894.829335725525,0.9958243936138906
5894.883748290416,0.9800344061713914
5894.938160855307,1.005401572095596
5894.992573420197,1.009578424641296
5895.046985985087,1.0106819031937786
5895.1013985499785,1.0114783312384605
5895.15581111487,1.0101549105926773
5895.21022367976,1.0086680577237186
5895.26463624465,1.0088408903832344
5895.319048809541,1.010590278154561
5895.373461374432,1.0108091001613846
5895.427873939323,1.0100394492289388
5895.482286504213,1.0092181214319993
5895.536699069104,1.007598642222181
5895.591111633994,1.0034076791957474
5895.645524198885,1.0069371155259854
5895.699936763776,1.0070208728825953
5895.754349328667,1.00559426033125
5895.808761893557,1.003907329741533
5895.863174458447,1.0038703347169229
5895.9175870233385,1.0036935360545634
5895.97199958823,1.0027397990276077
5896.02641215312,1.0022975379884895
5896.08082471801,0.99995992731536
5896.135237282901,0.9962365492639902
5896.189649847792,0.9963814614913228
5896.244062412683,0.9954744017267924
5896.298474977573,0.9921460201949839
5896.352887542464,0.9893839262657925
5896.407300107354,0.9837123649039998
5896.461712672245,0.980989189837695
5896.516125237136,0.980885637273792
5896.570537802027,0.975579012874303
5896.624950366917,0.9647893897675142
5896.679362931807,0.959218786118741
5896.733775496698,0.9547046552930806
5896.78818806159,0.9407069513099346
5896.84260062648,0.9373044032545575
5896.89701319137,0.9297642513078189
5896.9514257562605,0.9142764540552208
5897.005838321152,0.8967859709760257
5897.060250886043,0.8721653910848847
5897.114663450933,0.8414382950288278
5897.1690760158235,0.8012501273747954
5897.223488580714,0.7500953718481082
5897.277901145605,0.6857095783136966
5897.332313710496,0.609546609410652
5897.3867262753865,0.519668523791875
5897.441138840277,0.3793330880556517
5897.495551405167,0.20855496484656172
5897.549963970058,0.15323639013438417
5897.60437653495,0.18979640748960158
5897.65878909984,0.3320611026691023
5897.71320166473,0.5001928576003629
5897.76761422962,0.5916280107742411
5897.822026794512,0.6662674000506063
5897.876439359403,0.7342284126683916
5897.930851924293,0.7903427971339465
5897.9852644891835,0.8359663752055827
5898.039677054074,0.8689597652589099
5898.094089618965,0.8931715462416984
5898.148502183856,0.9121524308865446
5898.2029147487465,0.9274465759873257
5898.257327313637,0.9406613978516294
5898.311739878527,0.9514001196169055
5898.366152443418,0.9582321421747301
5898.4205650083095,0.9665346087871988
5898.4749775732,0.9731003258320827
5898.52939013809,0.9775802022634265
5898.58380270298,0.981326770428369
5898.638215267872,0.9842680812829881
5898.692627832762,0.9860271542854376
5898.747040397653,0.9876864301805542
5898.801452962543,0.9893635540876115
5898.855865527434,0.9921076643470169
5898.910278092325,0.9943910021644262
5898.964690657215,0.9953630305972445
5899.019103222106,0.9953191975457532
5899.073515786997,0.9981754756087852
5899.127928351887,0.9997122290378152
5899.182340916778,0.9922377133483574
5899.2367534816685,0.9666482875470537
5899.29116604656,0.9908095958881898
5899.34557861145,1.0003091098300947
5899.39999117634,0.9998086294432497
5899.4544037412315,0.9960305676800342
5899.508816306122,0.9816654959150288
5899.563228871013,0.9933570514848304
5899.617641435903,1.0032751570415672
5899.672054000794,1.0053016196379854
5899.726466565685,1.002942060026241
5899.780879130575,0.9857000857631534
5899.835291695466,0.9186815272160936
5899.889704260357,0.9583994533891287
5899.944116825247,1.0038395531736597
5899.998529390138,1.007382555445587
5900.0529419550285,1.0062665730803544
5900.10735451992,1.0015677528279734
5900.16176708481,0.999383015953176
5900.2161796497,1.0042306592692603
5900.270592214591,1.003773831474557
5900.325004779482,1.004027749531015
5900.379417344373,1.004211748486705
5900.433829909263,1.0067803422000574
5900.488242474154,1.0066085927331447
5900.542655039044,1.0057101462061822
5900.597067603935,1.0037092015412985
5900.651480168826,0.9879757851765797
5900.705892733717,0.9706762819166891
5900.760305298607,1.0019162494854776
5900.814717863497,0.9995036166961553
5900.869130428388,0.9032511553168169
5900.92354299328,0.6588031878104392
5900.97795555817,0.8390783480727718
5901.03236812306,0.9998790375342039
5901.0867806879505,0.9902193425786061
5901.141193252842,0.8942453829784873
5901.195605817733,0.9125985923891723
5901.250018382623,1.001977860071733
5901.3044309475135,1.008993719991006
5901.358843512404,1.0086321300024683
5901.413256077295,1.0093599394929222
5901.467668642186,1.0095802752358498
5901.522081207077,1.0098676750841427
5901.576493771967,1.009692615439745
5901.630906336857,1.0076601491819317
5901.685318901748,1.007133913120579
5901.73973146664,1.0100265119615754
5901.79414403153,1.0107473184961624
5901.84855659642,1.0109991188099166
5901.9029691613105,1.0110103562393868
5901.957381726202,1.0096646561677498
5902.011794291093,1.005226553849269
5902.066206855983,1.0059565014307963
5902.1206194208735,1.0109508870036952
5902.175031985764,1.0114783312384605
5902.229444550655,1.011369866265042
5902.283857115546,1.0105320301931433
5902.3382696804365,1.0074601729314885
5902.392682245327,1.0073689497364622
5902.447094810217,1.010392420766318
5902.501507375108,1.0093677961271235
5902.5559199399995,1.0081850040650961
5902.61033250489,1.0098481587766286
5902.66474506978,1.011447809527534
5902.71915763467,1.0108724547257197
5902.773570199562,1.011095682875369
5902.827982764453,1.0100978132270522
5902.882395329343,1.008822983594786
5902.936807894233,1.0103499667367306
5902.991220459124,1.0100937931016323
5903.045633024015,1.007098949522246
5903.100045588906,0.9927880478584207
5903.154458153796,0.932367085510913
5903.208870718687,0.9594875372099513
5903.263283283577,1.0031981352302812
5903.317695848468,0.9995539003085211
5903.3721084133595,1.00515583116688
5903.42652097825,1.0095920531995064
5903.48093354314,1.0079511296153967
5903.53534610803,1.0083236640844724
5903.589758672922,1.0103039201879878
5903.644171237813,1.0073770998324114
5903.698583802703,0.9880407386934941
5903.752996367593,0.9813431272045086
5903.807408932484,1.0032128429728346
5903.861821497375,1.0084524609357295
5903.916234062266,1.008538497958763
5903.970646627156,1.007834521109974
5904.025059192047,0.9932069085491182
5904.079471756937,0.9049644652988834
5904.133884321828,0.9043654504867996
5904.188296886719,1.002067829655592
5904.24270945161,1.009855067572899
5904.2971220165,1.0103846212576157
5904.35153458139,1.0111628049293568
5904.4059471462815,1.0104615153783483
5904.460359711173,1.0082151591097164
5904.514772276063,1.0099862648092737
5904.569184840953,1.0105729497437743
5904.623597405844,1.009690428240364
5904.678009970735,1.0096611518446834
5904.732422535626,1.0103073565999052
5904.786835100516,1.0109616732963962
5904.841247665407,1.009814647633179
5904.895660230297,0.9959724239522234
5904.950072795188,0.9577567863431572
5905.004485360079,0.992127424415464
5905.05889792497,1.00791994892586
5905.11331048986,1.0079272016553886
5905.16772305475,1.008632986936903
5905.222135619641,1.0097466073966477
5905.276548184533,1.0108318222540464
5905.330960749423,1.0113900921064707
5905.385373314313,1.0114783312384605
5905.439785879204,1.0113550337317252
5905.494198444095,1.0103708000787273
5905.548611008986,1.0072535417968649
5905.603023573876,1.0077495420750895
5905.657436138767,1.0083933971752417
5905.711848703657,1.008331299742478
5905.766261268548,1.0081074249199373
5905.820673833438,1.0063673961951143
5905.87508639833,1.0066823927537443
5905.92949896322,1.0060436930994143
5905.98391152811,1.0051136856930003
5906.038324093001,1.0092140887253005
5906.092736657892,1.0073496224631224
5906.147149222783,1.0093713309651926
5906.201561787673,1.009588493613195
5906.2559743525635,1.0094300157299825
5906.310386917455,1.0103938734898426
5906.364799482345,1.0093825791705515
5906.419212047236,1.0078482942467328
5906.4736246121265,1.0074513456656364
5906.528037177017,1.0078243837168859
5906.582449741908,1.0073163823879834
5906.636862306798,1.0089157062301324
5906.6912748716895,1.0096331142047845
5906.74568743658,1.0093084743211098
5906.80010000147,1.0081276717294516
5906.854512566361,1.0080750829136336
5906.908925131252,1.007952180680695
5906.963337696143,1.0090111059846545
5907.017750261033,1.0069000074204295
5907.072162825923,0.9961300312995157
5907.126575390815,0.9952878536336456
5907.180987955705,0.9821157559326863
5907.235400520596,0.842031636390598
5907.2898130854865,0.5184465460757197
5907.344225650377,0.6288749516949729
5907.398638215268,0.9525574018452246
5907.453050780158,0.9993028958946965
5907.5074633450495,1.0053598671863684
5907.56187590994,1.0079642315423176
5907.61628847483,1.0065723832997966
5907.67070103972,1.0012369452508192
5907.725113604612,1.0069318708641604
5907.779526169503,1.0092401417229577
5907.833938734393,1.0082575055997178
5907.888351299283,0.9912088720958235
5907.942763864174,0.9447453145952395
5907.997176429065,0.9876656245675677
5908.051588993956,1.0061394035123272
5908.106001558846,1.008021277891688
5908.160414123737,1.0096553186830588
5908.214826688627,1.0067438113198077
5908.269239253518,1.0016030658916755
5908.323651818409,1.0081255213047704
5908.3780643833,0.9994230569627558
5908.43247694819,0.9137077951161605
5908.48688951308,0.8065223751719738
5908.5413020779715,0.9597287236036939
5908.595714642863,1.0073028730176083
5908.650127207753,1.0083253052953363
5908.704539772643,1.0075105277036447
5908.758952337534,1.0078174927570136
5908.813364902425,1.0087243903799799
5908.867777467316,1.0105125427082573
5908.922190032206,1.0096393674600617
5908.976602597097,1.0084459315248493
5909.031015161987,1.0084890705773315
5909.085427726878,1.0084192562458831
5909.139840291769,1.0108627080025756
5909.19425285666,1.0114783312384605
5909.24866542155,1.0106886414624843
5909.30307798644,1.0097188316147905
5909.3574905513315,1.0086663840420735
5909.411903116223,1.0040502390974317
5909.466315681113,0.9626709953412891
5909.520728246003,0.9333112163350489
5909.575140810894,0.9979725211984994
5909.629553375785,1.0076631136543857
5909.683965940676,1.0100732592976327
5909.738378505566,1.009401546873106
5909.792791070457,1.0077243658579171
5909.847203635347,1.0080406023011033
5909.901616200238,1.0101503872696516
5909.956028765129,1.0105194997767413
5910.01044133002,1.0073765383855575
5910.06485389491,1.00621298821285
5910.1192664598,1.0078505734285452
5910.173679024691,1.00979567457022
5910.228091589583,1.0110740319332043
5910.282504154473,1.0100264968362893
5910.336916719363,1.0093446333553
5910.3913292842535,1.0101645454006247
5910.445741849145,1.0108291615097669
5910.500154414036,1.0097434598270665
5910.554566978926,1.0072546430045937
5910.6089795438165,1.0092848570610868
5910.663392108707,1.010758194391738
5910.717804673598,1.0113492205085006
5910.772217238489,1.0106935249058948
5910.82662980338,1.0101132447585277
5910.88104236827,1.0111240769353862
5910.93545493316,1.0111891060809723
5910.989867498051,1.0113478740591761
5911.044280062943,1.011029042574601
5911.098692627833,1.0105964884791414
5911.153105192723,1.010382752671643
5911.2075177576135,1.0107868376873115
5911.261930322505,1.0109164615157615
5911.316342887396,1.0109202272655138
5911.370755452286,1.010294541199201
5911.4251680171765,1.0047282557062935
5911.479580582067,0.9841743906833004
5911.533993146958,0.9497303422476144
5911.588405711849,0.742612437375868
5911.6428182767395,0.7681304471069499
5911.69723084163,0.9410890204523557
5911.75164340652,0.9992871656770749
5911.806055971411,1.010052236473223
5911.8604685363025,1.0103075806965442
5911.914881101193,1.010771355987028
5911.969293666083,1.0104124551529075
5912.023706230973,1.0098767475995836
5912.078118795865,1.0105267066256567
5912.132531360756,1.0100673439283567
5912.186943925646,1.0094090178150463
5912.241356490536,1.0095342519010402
5912.295769055427,1.0099285128837245
5912.350181620318,1.0076045538827356
5912.404594185209,1.0083023439871603
5912.459006750099,1.0081476610302202
5912.51341931499,1.0084434332244483
5912.56783187988,1.0113083094134894
5912.622244444771,1.0115042810580692
5912.676657009662,1.0091304464535076
5912.731069574553,1.0053051760167913
5912.785482139443,1.0071496239454
5912.839894704333,1.0101375365389773
5912.894307269225,1.0103496579815636
5912.948719834115,1.0105147065504039
5913.003132399006,1.0104783947358853
5913.057544963896,1.010548302727406
5913.111957528787,1.0089465756562024
5913.166370093678,1.007027560083479
5913.220782658568,1.0089055671086515
5913.275195223459,1.009639850268906
5913.32960778835,1.009719954399069
5913.38402035324,1.0103677909706192
5913.438432918131,1.010017101310216
5913.4928454830215,1.0086928954853984
5913.547258047913,1.0027157297246945
5913.601670612803,0.9890407215665505
5913.656083177693,0.9969586069804547
5913.7104957425845,1.0044757511463345
5913.764908307475,1.006074441505901
5913.819320872366,0.9919957241115492
5913.873733437256,0.9647448092801686
5913.928146002147,0.9989778323148577
5913.982558567038,1.0095279309771086
5914.036971131928,1.0098585148643215
5914.091383696819,1.0064678534666673
5914.14579626171,1.0045297854836557
5914.2002088266,1.0079705045428817
5914.254621391491,1.0096920476947622
5914.309033956381,1.007611035395683
5914.363446521273,1.0081783151578925
5914.417859086163,1.0096956570474187
5914.472271651053,1.0108440857807786
5914.526684215944,1.0114783312384605
5914.581096780835,1.011325315660641
5914.635509345726,1.0105966274431524
5914.689921910616,1.0101646636071266
5914.744334475507,1.0098351669442618
5914.798747040397,1.008579994039405
5914.853159605288,1.007950168246191
5914.907572170179,1.0090917078908936
5914.96198473507,1.0093096316035066
5915.01639729996,1.008345119537072
5915.07080986485,1.0082409066002795
5915.125222429741,1.0086118997002937
5915.179634994633,1.0072560749253283
5915.234047559523,1.0080447948341105
5915.288460124413,1.0065349100678622
5915.3428726893035,1.0021354000050067
5915.397285254195,1.0005025345591279
5915.451697819086,1.0024095077435544
5915.506110383976,0.9996949272875705
5915.5605229488665,0.9922645155682096
5915.614935513757,0.9677862388129811
5915.669348078648,0.8123929252540184
5915.723760643539,0.4322283076919544
5915.7781732084295,0.3798264241152526
5915.83258577332,0.3560983789268644
5915.88699833821,0.5083019621008796
5915.941410903101,0.9035233871777115
5915.9958234679925,0.9782085852130484
5916.050236032883,0.9909555068894104
5916.104648597773,0.998633769434737
5916.159061162663,1.0037567876942148
5916.213473727555,1.0049652773552589
5916.267886292446,1.0055068976538324
5916.322298857336,1.0077267358005209
5916.376711422226,1.008832486725366
5916.431123987117,1.0086789462253773
5916.485536552008,1.0084359714908084
5916.539949116899,1.0092000378065538
5916.594361681789,1.0082507629190187
5916.64877424668,1.0062099052135791
5916.70318681157,1.0051594554475247
5916.757599376461,1.0032683114592371
5916.8120119413525,1.0004882570001994
5916.866424506243,0.9920243266729238
5916.920837071133,0.9616041448995621
5916.975249636023,0.9309709352059545
5917.029662200915,0.9677734240703603
5917.084074765806,0.9941816812176029
5917.138487330696,0.9637432728705598
5917.192899895586,0.8880046837579869
5917.247312460477,0.9772295879806493
5917.301725025368,1.0078326523412156
5917.356137590259,1.0092958845755386
5917.410550155149,1.0098734421816087
5917.46496272004,1.0068719360413376
5917.51937528493,0.9934159377310915
5917.573787849821,0.9965011863612273
5917.628200414712,1.0049697093760679
5917.682612979603,1.0069804059179213
5917.737025544493,1.0037776021957099
5917.791438109383,0.949275514122568
5917.8458506742745,0.6375324130164105
5917.900263239166,0.4736547841552502
5917.954675804056,0.841289936943581
5918.009088368946,0.9889716782202812
5918.063500933837,1.002153470927586
5918.117913498728,1.0025366930323074
5918.172326063619,1.0084222774814768
5918.226738628509,1.0089036203295116
5918.2811511934,1.006911941178128
5918.33556375829,0.9886815275487181
5918.389976323181,0.9617868129716929
5918.444388888072,0.9993553589435198
5918.498801452963,1.0089876690752808
5918.553214017853,1.008912491822269
5918.607626582743,1.0096754828488272
5918.6620391476345,1.0108402744499014
5918.716451712526,1.0107171228663137
5918.770864277416,1.0112634003005876
5918.825276842306,1.0114783312384605
5918.879689407197,1.0113588571788426
5918.934101972088,1.0109852016459746
5918.988514536979,1.0096458135923947
5919.042927101869,1.009396758933156
5919.09733966676,1.0097481708850464
5919.15175223165,1.0106034279029183
5919.206164796541,1.0103500433732575
5919.260577361432,1.0090726063329216
5919.314989926323,1.007375946710128
5919.369402491213,1.0073917541395634
5919.423815056103,1.0075095404908114
5919.478227620994,1.004601181444027
5919.532640185886,1.0039525620407619
5919.587052750776,1.0082637418935259
5919.641465315666,1.0079039892580872
5919.6958778805565,1.009248167817801
5919.750290445448,1.0104102863525979
5919.804703010339,1.0106666977615393
5919.859115575229,1.0102426173690793
5919.9135281401195,1.0087187729064415
5919.96794070501,1.0081281845263557
5920.022353269901,1.0081541318558607
5920.076765834791,1.0024082033530215
5920.1311783996825,0.9480964397594396
5920.185590964573,0.8712020547042035
5920.240003529463,0.981354851253108
5920.294416094354,1.0105098417543026
5920.348828659245,1.0108544176443741
5920.403241224136,1.009691118834636
5920.457653789026,1.009038281299357
5920.512066353916,1.0031672529398425
5920.566478918808,0.9812071541050611
5920.620891483698,0.9978225297968806
5920.675304048589,1.0081000558222268
5920.7297166134795,1.0056393004248054
5920.78412917837,1.0063705985793565
5920.838541743261,1.0098266592100604
5920.892954308151,1.0111886535735244
5920.9473668730425,1.009123989576446
5921.001779437933,1.0078141407368464
5921.056192002823,1.0098564081651187
5921.110604567714,1.0089911514705043
5921.165017132605,1.0088113193427466
5921.219429697496,1.0081727797662179
5921.273842262386,1.00875819448406
5921.328254827276,1.0096244724115275
5921.382667392168,1.0092806319134064
5921.437079957058,1.0056720568924185
5921.491492521949,0.9991636949094372
5921.545905086839,1.0084519612398906
5921.60031765173,1.009839245274132
5921.654730216621,1.0106731702857337
5921.709142781511,1.0103477302297612
5921.763555346402,1.006208464971098
5921.817967911293,0.9992734932678996
5921.872380476183,1.0061792020679647
5921.926793041073,1.0099850684617904
5921.9812056059645,1.0100983745470926
5922.035618170856,1.0098544381487091
5922.090030735746,1.008073727223038
5922.144443300636,1.0101430569591399
5922.198855865527,1.0102928177111952
5922.253268430418,1.0105326868103048
5922.307680995309,1.011015352963736
5922.362093560199,1.0106810261950983
5922.41650612509,1.0103551368164652
5922.47091868998,1.0098820035654772
5922.525331254871,1.0077615804801563
5922.579743819762,1.006680768292443
5922.634156384653,1.0086495514969986
5922.688568949543,1.010984308358923
5922.742981514433,1.0104720163021197
5922.7973940793245,1.008813801362333
5922.851806644216,1.010006730493981
5922.906219209106,1.0114783312384605
5922.960631773996,1.0109253067969561
5923.015044338887,1.0104922104177492
5923.069456903778,1.0095272007442557
5923.123869468669,1.0098093321267403
5923.178282033559,1.0110539124364795
5923.23269459845,1.009750021168525
5923.28710716334,1.0097153939323322
5923.341519728231,1.0097262563727227
5923.395932293122,1.0095503076625785
5923.450344858013,1.0093182010145632
5923.504757422903,1.0091390160900082
5923.559169987793,1.0082852958109836
5923.613582552684,1.0073468521236457
5923.667995117576,0.9826776873800148
5923.722407682466,0.842214804961863
5923.776820247356,0.8417483050541423
5923.8312328122465,0.9936932676798226
5923.885645377138,1.0077061827007194
5923.940057942029,1.0042656138763781
5923.994470506919,0.9959735319173753
5924.0488830718095,1.0042838062822061
5924.1032956367,1.010179293688022
5924.157708201591,1.0104856657744625
5924.212120766482,1.0109144844440883
5924.266533331373,1.0111632418398722
5924.320945896263,1.0110395679556397
5924.375358461153,1.0111378018725226
5924.429771026044,1.0112444674358194
5924.484183590936,1.0107410856404024
5924.538596155826,1.0083463419667058
5924.593008720716,1.0019721479375472
5924.6474212856065,1.0051091156530818
5924.701833850498,1.0070693847048706
5924.756246415389,1.0069689320400959
5924.810658980279,1.0043157680109724
5924.8650715451695,1.0054683275895213
5924.91948411006,1.0097343130477276
5924.973896674951,1.0107613288047494
5925.028309239842,1.0098944817646685
5925.0827218047325,1.0092217503625982
5925.137134369623,1.010764182226831
5925.191546934513,1.0114783312384605
5925.245959499404,1.011392217095356
5925.3003720642955,1.0099593800010263
5925.354784629186,1.0006766091537833
5925.409197194076,0.9946938074762492
5925.463609758966,1.0045034625982001
5925.518022323858,0.9745116925987884
5925.572434888749,0.9133392719774137
5925.626847453639,0.9846115245197097
5925.681260018529,1.009790693058691
5925.73567258342,1.0109573421706235
5925.790085148311,1.0110209467723146
5925.844497713202,1.009387298132483
5925.898910278092,1.0072985412193094
5925.953322842983,1.0077096939254266
5926.007735407873,1.0076555273643337
5926.062147972764,1.0047499534721513
5926.1165605376555,1.0083114471268322
5926.170973102546,1.0068205604407947
5926.225385667436,1.0073119450679253
5926.279798232326,0.9979134693003056
5926.334210797218,0.9976462924927905
5926.388623362109,1.008047329313715
5926.443035926999,1.0098327540352288
5926.497448491889,1.008683922136378
5926.55186105678,1.00488107860883
5926.606273621671,1.0002775456250503
5926.660686186562,1.0030215274661678
5926.715098751452,1.0096754915335844
5926.769511316343,1.0113902643786712
5926.823923881233,1.0109227110601169
5926.878336446124,1.0098713331861577
5926.932749011015,1.0111568605624648
5926.987161575906,1.0114783312384605
5927.041574140796,1.0112718935615481
